2025-07-21 01:00:00  180.13  180.39  179.59  179.67   5563.777
2025-07-21 01:15:00  179.62  179.96  179.32  179.65   5709.195
2025-07-21 01:30:00  179.64  179.65  178.47  179.22   6767.346
2025-07-21 01:45:00  179.22  180.22  179.18  180.21   5686.304
2025-07-21 02:00:00  180.21  180.90  180.14  180.73   5407.992
2025-07-21 02:15:00  180.73  182.33  180.64  182.05   8122.365
2025-07-21 02:30:00  182.05  182.99  181.16  182.37   8151.198
2025-07-21 02:45:00  182.33  183.96  182.21  183.56   9125.310
2025-07-21 03:00:00  183.90  192.28  183.53  185.51  11454.346
2025-07-21 03:15:00  185.47  185.90  185.17  185.49   5302.116
2025-07-21 03:30:00  185.49  186.27  185.49  185.88   7903.451
2025-07-21 03:45:00  185.87  186.83  185.82  186.79   9850.083
2025-07-21 04:00:00  186.69  187.10  186.07  186.09   4608.969
2025-07-21 04:15:00  186.08  186.78  186.01  186.44  10858.023
2025-07-21 04:30:00  186.44  186.46  186.02  186.22   5067.846
2025-07-21 04:45:00  186.21  186.60  185.83  185.83   4254.025
2025-07-21 05:00:00  185.77  185.90  185.28  185.33   3546.492
2025-07-21 05:15:00  185.33  185.50  185.08  185.42   5573.249
2025-07-21 05:30:00  185.43  187.05  185.36  186.93   8737.989
2025-07-21 05:45:00  186.91  188.79  186.83  188.28   7648.777
2025-07-21 06:00:00  188.30  188.85  188.08  188.44   8578.005
2025-07-21 06:15:00  188.44  189.31  188.42  189.08   5691.622
2025-07-21 06:30:00  189.07  189.39  188.78  188.82   7624.117
2025-07-21 06:45:00  188.82  189.76  188.69  189.32   7380.372
2025-07-21 07:00:00  189.33  189.65  189.31  189.48   4856.373
2025-07-21 07:15:00  189.45  189.66  189.34  189.58   5170.794
2025-07-21 07:30:00  189.59  189.99  189.45  189.96   4887.466
2025-07-21 07:45:00  189.96  190.70  189.64  189.97   8313.923
2025-07-21 08:00:00  189.97  190.86  189.81  190.39   6619.521
2025-07-21 08:15:00  190.39  191.27  190.07  191.04   6105.746
2025-07-21 08:30:00  191.04  191.81  190.76  190.77   7080.799
2025-07-21 08:45:00  190.77  190.82  190.00  190.57   5185.856
2025-07-21 09:00:00  190.57  191.16  190.56  190.63   5103.841
2025-07-21 09:15:00  190.66  190.70  190.19  190.51   4687.096
2025-07-21 09:30:00  190.54  191.51  190.09  190.38   8511.993
2025-07-21 09:45:00  190.38  191.66  190.23  191.62   7896.021
2025-07-21 10:00:00  191.62  191.73  190.83  191.34   5705.854
2025-07-21 10:15:00  191.48  191.70  190.84  191.14   6310.853
2025-07-21 10:30:00  191.13  191.62  191.03  191.08   5267.873
2025-07-21 10:45:00  191.03  191.45  190.81  191.45   5497.237
2025-07-21 11:00:00  191.48  191.79  190.73  191.59   6203.744
2025-07-21 11:15:00  191.56  192.69  191.23  192.58   5895.234
2025-07-21 11:30:00  192.59  192.69  191.16  191.16   7205.240
2025-07-21 11:45:00  191.16  191.43  191.14  191.42   1408.584, 'ticker': {'symbol': 'SOL/USDT', 'timestamp': 1753098505482, 'datetime': '2025-07-21T11:48:25.482Z', 'high': 192.69, 'low': 178.32, 'bid': 191.45, 'bidVolume': 46.148, 'ask': 191.46, 'askVolume': 51.108, 'vwap': 183.9565902, 'open': 180.51, 'close': 191.42, 'last': 191.42, 'previousClose': 180.52, 'change': 10.91, 'percentage': 6.044, 'average': 185.96, 'baseVolume': 643343.687, 'quoteVolume': 118347310.9851, 'markPrice': None, 'indexPrice': None, 'info': {'symbol': 'SOLUSDT', 'priceChange': '10.91000000', 'priceChangePercent': '6.044', 'weightedAvgPrice': '183.95659020', 'prevClosePrice': '180.52000000', 'lastPrice': '191.42000000', 'lastQty': '55.52500000', 'bidPrice': '191.45000000', 'bidQty': '46.14800000', 'askPrice': '191.46000000', 'askQty': '51.10800000', 'openPrice': '180.51000000', 'highPrice': '192.69000000', 'lowPrice': '178.32000000', 'volume': '643343.68700000', 'quoteVolume': '118347310.98510000', 'openTime': '1753012105482', 'closeTime': '1753098505482', 'firstId': '614281', 'lastId': '660218', 'count': '45938'}}, 'orderbook': {'symbol': 'SOL/USDT', 'bids': [[191.45, 46.148], [191.44, 47.666], [191.43, 36.829], [191.42, 38.398], [191.41, 49.972], [191.4, 42.634], [191.39, 51.962], [191.38, 46.531], [191.37, 50.871], [191.36, 51.579]], 'asks': [[191.46, 51.108], [191.47, 37.97], [191.48, 45.854], [191.49, 45.355], [191.5, 37.024], [191.51, 46.343], [191.53, 41.691], [191.55, 42.026], [191.59, 49.325], [191.6, 50.157]], 'timestamp': None, 'datetime': None, 'nonce': 4703408}, 'current_price': 191.42, 'volume_24h': 118347310.9851, 'price_change_24h': 6.044, 'high_24h': 192.69, 'low_24h': 178.32}
2025-07-21 14:48:32 | DEBUG    | src.agent.trading_agent:_generate_signal:161 - Before final cleaning, ohlcv['close'] values: [181.24, 181.49, 180.5, 179.71, 179.08, 180.1, 179.67, 179.65, 179.22, 180.21, 180.73, 182.05, 182.37, 183.56, 185.51, 185.49, 185.88, 186.79, 186.09, 186.44, 186.22, 185.83, 185.33, 185.42, 186.93, 188.28, 188.44, 189.08, 188.82, 189.32, 189.48, 189.58, 189.96, 189.97, 190.39, 191.04, 190.77, 190.57, 190.63, 190.51, 190.38, 191.62, 191.34, 191.14, 191.08, 191.45, 191.59, 192.58, 191.16, 191.42]
2025-07-21 14:48:32 | DEBUG    | src.agent.trading_agent:_generate_signal:167 - After cleaning, ohlcv['close'] values: [181.24, 181.49, 180.5, 179.71, 179.08, 180.1, 179.67, 179.65, 179.22, 180.21, 180.73, 182.05, 182.37, 183.56, 185.51, 185.49, 185.88, 186.79, 186.09, 186.44, 186.22, 185.83, 185.33, 185.42, 186.93, 188.28, 188.44, 189.08, 188.82, 189.32, 189.48, 189.58, 189.96, 189.97, 190.39, 191.04, 190.77, 190.57, 190.63, 190.51, 190.38, 191.62, 191.34, 191.14, 191.08, 191.45, 191.59, 192.58, 191.16, 191.42]
2025-07-21 14:48:32 | DEBUG    | src.agent.trading_agent:_generate_signal:171 - close_prices used for indicators: [181.24 181.49 180.5  179.71 179.08 180.1  179.67 179.65 179.22 180.21
 180.73 182.05 182.37 183.56 185.51 185.49 185.88 186.79 186.09 186.44
 186.22 185.83 185.33 185.42 186.93 188.28 188.44 189.08 188.82 189.32
 189.48 189.58 189.96 189.97 190.39 191.04 190.77 190.57 190.63 190.51
 190.38 191.62 191.34 191.14 191.08 191.45 191.59 192.58 191.16 191.42]
2025-07-21 14:48:32 | DEBUG    | src.strategies.hybrid_strategy:generate_signal:149 - SOL/USDT @ 2025-07-21T14:48:32.506193: price=191.42, RSI=53.31010451661422, MACD=e, Signal=e, Hist=m, BB_upper=192.3202403975148, BB_lower=189.3457596024852, support=179.08, resistance=192.58, trend=flat
2025-07-21 14:48:32 | DEBUG    | src.strategies.hybrid_strategy:generate_signal:184 - SOL/USDT indicators_agree: -1
2025-07-21 14:48:32 | DEBUG    | src.strategies.hybrid_strategy:generate_signal:203 - Confidence 0.47 too low for SOL/USDT at 2025-07-21T14:48:32.506193
2025-07-21 14:48:32 | DEBUG    | src.strategies.strategy_manager:generate_signals:129 - No signal generated from hybrid for SOL/USDT at 2025-07-21T14:48:32.506193
2025-07-21 14:48:32 | INFO     | src.strategies.base_strategy:__init__:40 - Initialized strategy: hybrid
2025-07-21 14:48:32 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:71 - [GaiaLLM] RSI calculation result: 53.31010451661422 (type: <class 'numpy.float64'>)
2025-07-21 14:48:32 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:83 - [GaiaLLM] MACD calculation result: 1.0999845615162087 (type: <class 'numpy.float64'>)
2025-07-21 14:48:32 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:96 - [GaiaLLM] Bollinger Bands calculation result: upper=192.32024039751477 (type: <class 'numpy.float64'>), lower=189.34575960248517 (type: <class 'numpy.float64'>)
2025-07-21 14:48:32 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:109 - [GaiaLLMStrategy] Prompt to Gaia:
You are a highly aggressive crypto trading AI competing in a one-day hackathon. Your goal is to get on the leaderboard by making smart, opportunistic trades.
- Your main goal is to generate trading activity. Prefer BUY/SELL over HOLD.
- It's a one-day competition, so you must take calculated risks.
- Look for short-term opportunities, even if the overall market is flat.
- Use context like support/resistance to find entry points.
- Confidence should reflect the short-term probability of a move.
Respond in the format: Action: <buy/sell/hold>\nConfidence: <0-1>\nReason: <short explanation>.
Market Data:\nSymbol: SOL/USDT
Price: 191.42
RSI: 53.31010451661422
MACD: 1.0999845615162087
Volume: 1408.584
Bollinger Bands: upper=192.32024039751477, lower=189.34575960248517
Support: 179.08
Resistance: 192.58
Trend: flat\n

2025-07-21 14:48:48 | INFO     | src.strategies.gaia_llm_strategy:generate_signal:117 - [GaiaLLMStrategy] Gaia LLM response:
Action: BUY  
Confidence: 0.62  
Reason: Price is near support at 179.08 and below resistance at 192.58, offering a bounce opportunity in flat trend with moderate RSI and positive MACD.
2025-07-21 14:48:48 | DEBUG    | src.strategies.strategy_manager:generate_signals:126 - Generated buy signal from gaia_llm with confidence 0.62
2025-07-21 14:48:48 | DEBUG    | src.risk.risk_manager:apply_risk_management:78 - Adjusted quantity for SOL/USDT: 2.0896458050360467
2025-07-21 14:48:48 | DEBUG    | src.risk.risk_manager:apply_risk_management:86 - Risk-adjusted signal: TradeSignal(symbol='SOL/USDT', action='buy', confidence=0.62, price=np.float64(191.42), quantity=np.float64(2.0896458050360467), timestamp='2025-07-21T14:48:32.506193', strategy='gaia_llm', metadata={'llm_prompt': "You are a highly aggressive crypto trading AI competing in a one-day hackathon. Your goal is to get on the leaderboard by making smart, opportunistic trades.\n- Your main goal is to generate trading activity. Prefer BUY/SELL over HOLD.\n- It's a one-day competition, so you must take calculated risks.\n- Look for short-term opportunities, even if the overall market is flat.\n- Use context like support/resistance to find entry points.\n- Confidence should reflect the short-term probability of a move.\nRespond in the format: Action: <buy/sell/hold>\\nConfidence: <0-1>\\nReason: <short explanation>.\nMarket Data:\\nSymbol: SOL/USDT\nPrice: 191.42\nRSI: 53.31010451661422\nMACD: 1.0999845615162087\nVolume: 1408.584\nBollinger Bands: upper=192.32024039751477, lower=189.34575960248517\nSupport: 179.08\nResistance: 192.58\nTrend: flat\\n\n", 'llm_response': 'Action: BUY  \nConfidence: 0.62  \nReason: Price is near support at 179.08 and below resistance at 192.58, offering a bounce opportunity in flat trend with moderate RSI and positive MACD.', 'market_data': {'symbol': 'SOL/USDT', 'timestamp': '2025-07-21T14:48:32.506193', 'ohlcv':                        open    high     low   close     volume
timestamp                                                     
2025-07-20 23:30:00  180.50  181.32  180.44  181.24   9449.026
2025-07-20 23:45:00  181.20  181.64  180.79  181.49   7773.603
2025-07-21 00:00:00  181.52  181.52  180.50  180.50   7215.769
2025-07-21 00:15:00  180.49  180.49  178.97  179.71   9330.560
2025-07-21 00:30:00  179.69  179.69  178.81  179.08   6250.767
2025-07-21 00:45:00  179.09  180.10  178.96  180.10   6756.989
2025-07-21 01:00:00  180.13  180.39  179.59  179.67   5563.777
2025-07-21 01:15:00  179.62  179.96  179.32  179.65   5709.195
2025-07-21 01:30:00  179.64  179.65  178.47  179.22   6767.346
2025-07-21 01:45:00  179.22  180.22  179.18  180.21   5686.304
2025-07-21 02:00:00  180.21  180.90  180.14  180.73   5407.992
2025-07-21 02:15:00  180.73  182.33  180.64  182.05   8122.365
2025-07-21 02:30:00  182.05  182.99  181.16  182.37   8151.198
2025-07-21 02:45:00  182.33  183.96  182.21  183.56   9125.310
2025-07-21 03:00:00  183.90  192.28  183.53  185.51  11454.346
2025-07-21 03:15:00  185.47  185.90  185.17  185.49   5302.116
2025-07-21 03:30:00  185.49  186.27  185.49  185.88   7903.451
2025-07-21 03:45:00  185.87  186.83  185.82  186.79   9850.083
2025-07-21 04:00:00  186.69  187.10  186.07  186.09   4608.969
2025-07-21 04:15:00  186.08  186.78  186.01  186.44  10858.023
2025-07-21 04:30:00  186.44  186.46  186.02  186.22   5067.846
2025-07-21 04:45:00  186.21  186.60  185.83  185.83   4254.025
2025-07-21 05:00:00  185.77  185.90  185.28  185.33   3546.492
2025-07-21 05:15:00  185.33  185.50  185.08  185.42   5573.249
2025-07-21 05:30:00  185.43  187.05  185.36  186.93   8737.989
2025-07-21 05:45:00  186.91  188.79  186.83  188.28   7648.777
2025-07-21 06:00:00  188.30  188.85  188.08  188.44   8578.005
2025-07-21 06:15:00  188.44  189.31  188.42  189.08   5691.622
2025-07-21 06:30:00  189.07  189.39  188.78  188.82   7624.117
2025-07-21 06:45:00  188.82  189.76  188.69  189.32   7380.372
2025-07-21 07:00:00  189.33  189.65  189.31  189.48   4856.373
2025-07-21 07:15:00  189.45  189.66  189.34  189.58   5170.794
2025-07-21 07:30:00  189.59  189.99  189.45  189.96   4887.466
2025-07-21 07:45:00  189.96  190.70  189.64  189.97   8313.923
2025-07-21 08:00:00  189.97  190.86  189.81  190.39   6619.521
2025-07-21 08:15:00  190.39  191.27  190.07  191.04   6105.746
2025-07-21 08:30:00  191.04  191.81  190.76  190.77   7080.799
2025-07-21 08:45:00  190.77  190.82  190.00  190.57   5185.856
2025-07-21 09:00:00  190.57  191.16  190.56  190.63   5103.841
2025-07-21 09:15:00  190.66  190.70  190.19  190.51   4687.096
2025-07-21 09:30:00  190.54  191.51  190.09  190.38   8511.993
2025-07-21 09:45:00  190.38  191.66  190.23  191.62   7896.021
2025-07-21 10:00:00  191.62  191.73  190.83  191.34   5705.854
2025-07-21 10:15:00  191.48  191.70  190.84  191.14   6310.853
2025-07-21 10:30:00  191.13  191.62  191.03  191.08   5267.873
2025-07-21 10:45:00  191.03  191.45  190.81  191.45   5497.237
2025-07-21 11:00:00  191.48  191.79  190.73  191.59   6203.744
2025-07-21 11:15:00  191.56  192.69  191.23  192.58   5895.234
2025-07-21 11:30:00  192.59  192.69  191.16  191.16   7205.240
2025-07-21 11:45:00  191.16  191.43  191.14  191.42   1408.584, 'ticker': {'symbol': 'SOL/USDT', 'timestamp': 1753098505482, 'datetime': '2025-07-21T11:48:25.482Z', 'high': 192.69, 'low': 178.32, 'bid': 191.45, 'bidVolume': 46.148, 'ask': 191.46, 'askVolume': 51.108, 'vwap': 183.9565902, 'open': 180.51, 'close': 191.42, 'last': 191.42, 'previousClose': 180.52, 'change': 10.91, 'percentage': 6.044, 'average': 185.96, 'baseVolume': 643343.687, 'quoteVolume': 118347310.9851, 'markPrice': None, 'indexPrice': None, 'info': {'symbol': 'SOLUSDT', 'priceChange': '10.91000000', 'priceChangePercent': '6.044', 'weightedAvgPrice': '183.95659020', 'prevClosePrice': '180.52000000', 'lastPrice': '191.42000000', 'lastQty': '55.52500000', 'bidPrice': '191.45000000', 'bidQty': '46.14800000', 'askPrice': '191.46000000', 'askQty': '51.10800000', 'openPrice': '180.51000000', 'highPrice': '192.69000000', 'lowPrice': '178.32000000', 'volume': '643343.68700000', 'quoteVolume': '118347310.98510000', 'openTime': '1753012105482', 'closeTime': '1753098505482', 'firstId': '614281', 'lastId': '660218', 'count': '45938'}}, 'orderbook': {'symbol': 'SOL/USDT', 'bids': [[191.45, 46.148], [191.44, 47.666], [191.43, 36.829], [191.42, 38.398], [191.41, 49.972], [191.4, 42.634], [191.39, 51.962], [191.38, 46.531], [191.37, 50.871], [191.36, 51.579]], 'asks': [[191.46, 51.108], [191.47, 37.97], [191.48, 45.854], [191.49, 45.355], [191.5, 37.024], [191.51, 46.343], [191.53, 41.691], [191.55, 42.026], [191.59, 49.325], [191.6, 50.157]], 'timestamp': None, 'datetime': None, 'nonce': 4703408}, 'current_price': 191.42, 'volume_24h': 118347310.9851, 'price_change_24h': 6.044, 'high_24h': 192.69, 'low_24h': 178.32, 'rsi': 53.31010451661422, 'macd': 1.0999845615162087, 'bb_upper': 192.32024039751477, 'bb_lower': 189.34575960248517}, 'stop_loss': np.float64(181.849), 'take_profit': np.float64(210.562), 'risk_adjusted': True})
2025-07-21 14:48:49 | INFO     | src.data.market_data:execute_trade:352 - Order executed: 2722764 for SOL/USDT
2025-07-21 14:48:49 | INFO     | src.agent.trading_agent:_execute_signals:253 - Executed buy order for SOL/USDT: 2.0896458050360467 @ 191.42
2025-07-21 14:48:49 | INFO     | src.performance.performance_tracker:record_trade:106 - Trade recorded: buy SOL/USDT @ 191.42 (P&L: 0.00)
2025-07-21 14:49:03 | INFO     | src.strategies.base_strategy:__init__:40 - Initialized strategy: hybrid
2025-07-21 14:49:03 | INFO     | src.agent.trading_agent:_generate_signal:156 - Reached OHLCV cleaning for SOL/USDT, ohlcv type: <class 'pandas.core.frame.DataFrame'>
2025-07-21 14:49:03 | DEBUG    | src.agent.trading_agent:_generate_signal:158 - Full market_data for SOL/USDT: {'symbol': 'SOL/USDT', 'timestamp': '2025-07-21T14:49:03.750500', 'ohlcv':                        open    high     low   close     volume
timestamp                                                     
2025-07-20 23:30:00  180.50  181.32  180.44  181.24   9449.026
2025-07-20 23:45:00  181.20  181.64  180.79  181.49   7773.603
2025-07-21 00:00:00  181.52  181.52  180.50  180.50   7215.769
2025-07-21 00:15:00  180.49  180.49  178.97  179.71   9330.560
2025-07-21 00:30:00  179.69  179.69  178.81  179.08   6250.767
2025-07-21 00:45:00  179.09  180.10  178.96  180.10   6756.989
2025-07-21 01:00:00  180.13  180.39  179.59  179.67   5563.777
2025-07-21 01:15:00  179.62  179.96  179.32  179.65   5709.195
2025-07-21 01:30:00  179.64  179.65  178.47  179.22   6767.346
2025-07-21 01:45:00  179.22  180.22  179.18  180.21   5686.304
2025-07-21 02:00:00  180.21  180.90  180.14  180.73   5407.992
2025-07-21 02:15:00  180.73  182.33  180.64  182.05   8122.365
2025-07-21 02:30:00  182.05  182.99  181.16  182.37   8151.198
2025-07-21 02:45:00  182.33  183.96  182.21  183.56   9125.310
2025-07-21 03:00:00  183.90  192.28  183.53  185.51  11454.346
2025-07-21 03:15:00  185.47  185.90  185.17  185.49   5302.116
2025-07-21 03:30:00  185.49  186.27  185.49  185.88   7903.451
2025-07-21 03:45:00  185.87  186.83  185.82  186.79   9850.083
2025-07-21 04:00:00  186.69  187.10  186.07  186.09   4608.969
2025-07-21 04:15:00  186.08  186.78  186.01  186.44  10858.023
2025-07-21 04:30:00  186.44  186.46  186.02  186.22   5067.846
2025-07-21 04:45:00  186.21  186.60  185.83  185.83   4254.025
2025-07-21 05:00:00  185.77  185.90  185.28  185.33   3546.492
2025-07-21 05:15:00  185.33  185.50  185.08  185.42   5573.249
2025-07-21 05:30:00  185.43  187.05  185.36  186.93   8737.989
2025-07-21 05:45:00  186.91  188.79  186.83  188.28   7648.777
